mountain_no,mountain_name,summit_candidate_id,source_gpx_basename,track_name,candidate_ele_m,mountain_elevation_m,elevation_diff_m,location_refined_candidate_score,location_refined_rank_for_mountain,location_refined_rank_for_summit_candidate,score_gap_to_next_candidate,mutual_top1,mutual_top3,confidence,review_priority,compact_review_priority,review_bucket,location_refinement_level,csv_municipality,csv_island,matched_terms,nearest_display_name,review_reason_codes,review_priority_reason_codes,compact_review_reason_codes,notes
425,黒川山,summit-candidate:1c085703f9a891aa,yamap_2025-08-15_12_44.gpx,正木ノ森,1363.1366666666665,1365,1.86,0.3105,9,10,0,false,false,low,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"林道 小田・池川線, 久万高原町, 上浮穴郡, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning|activity_link_ambiguous,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=黒川山(#425); candidate=summit-candidate:1c085703f9a891aa; ref_score=0.3105; ref_rank=9; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
425,黒川山,summit-candidate:69652a1c97f3b2eb,yamap_2025-09-27_06_52.gpx,東光森山・別子山,1369.4399999999998,1365,4.44,0.3105,10,8,0.051,false,false,low,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"大北川, 大川村, 土佐郡, 高知県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=黒川山(#425); candidate=summit-candidate:69652a1c97f3b2eb; ref_score=0.3105; ref_rank=10; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
425,黒川山,summit-candidate:0886436b79473a6c,yamap_2024-10-14_04_48.gpx,三ッ足山・カガマシ山・橡尾山・笹ヶ峰,1340.51,1365,24.49,0.2595,11,17,0,false,false,none,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"四国中央市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=黒川山(#425); candidate=summit-candidate:0886436b79473a6c; ref_score=0.2595; ref_rank=11; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
425,黒川山,summit-candidate:95a8fa74fd4af7b0,yamap_2024-04-28_07_11.gpx,狼ヶ城山,1376.7700000000002,1365,11.77,0.2595,14,20,0,false,false,none,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"狼ヶ城林道, 久万高原町, 上浮穴郡, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning|activity_link_ambiguous,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=黒川山(#425); candidate=summit-candidate:95a8fa74fd4af7b0; ref_score=0.2595; ref_rank=14; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
425,黒川山,summit-candidate:b73a23fa4b3abc39,yamap_2023-09-06_13_30.gpx,冠岳,1375.6266666666668,1365,10.63,0.2595,16,16,0,false,false,none,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"石鎚スカイライン, 久万高原町, 上浮穴郡, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=黒川山(#425); candidate=summit-candidate:b73a23fa4b3abc39; ref_score=0.2595; ref_rank=16; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
426,前社ヶ森,summit-candidate:109bc31ba8b3aa15,yamap_2025-09-21_08_53.gpx,前社ヶ森・剣山・黒川山,1627.0833333333333,1592,35.08,0.6855,1,2,0.051,false,true,medium,high,high,resolve_conflict,exact_municipality_match,西条市,,西条市,"試しの鎖, 西条市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|missing_csv_coordinate,top_1_but_ambiguous|top_candidate_for_multiple_mountains,shared_candidate|not_mutual_top1,"mountain=前社ヶ森(#426); candidate=summit-candidate:109bc31ba8b3aa15; ref_score=0.6855; ref_rank=1; loc_level=exact_municipality_match; priority=high; priority_reasons=top_1_but_ambiguous,top_candidate_for_multiple_mountains"
426,前社ヶ森,summit-candidate:20557338e1ab5de6,yamap_2025-10-05_08_42.gpx,三ッ森山・大座礼山,1586.6333333333332,1592,5.37,0.3105,5,5,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"大平, 大川村, 土佐郡, 高知県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=前社ヶ森(#426); candidate=summit-candidate:20557338e1ab5de6; ref_score=0.3105; ref_rank=5; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
426,前社ヶ森,summit-candidate:26848eb9192f4a1a,yamap_2024-06-01_07_14.gpx,椿山,1600.17,1592,8.17,0.3105,6,3,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"久万高原町, 上浮穴郡, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=前社ヶ森(#426); candidate=summit-candidate:26848eb9192f4a1a; ref_score=0.3105; ref_rank=6; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
426,前社ヶ森,summit-candidate:cf97b8470d2ed1d7,yamap_2022-11-05_04_38.gpx,権現山・黒岳・エビラ山・二ッ岳,1584.2533333333333,1592,7.75,0.3105,7,15,0.051,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=前社ヶ森(#426); candidate=summit-candidate:cf97b8470d2ed1d7; ref_score=0.3105; ref_rank=7; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:109bc31ba8b3aa15,yamap_2025-09-21_08_53.gpx,前社ヶ森・剣山・黒川山,1627.0833333333333,1627,0.08,0.7875,1,1,0.153,true,true,medium,high,high,resolve_conflict,exact_municipality_match,西条市,,西条市,"試しの鎖, 西条市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|missing_csv_coordinate,top_1_but_ambiguous|top_candidate_for_multiple_mountains,shared_candidate,"mountain=剣山(#427); candidate=summit-candidate:109bc31ba8b3aa15; ref_score=0.7875; ref_rank=1; loc_level=exact_municipality_match; priority=high; priority_reasons=top_1_but_ambiguous,top_candidate_for_multiple_mountains"
427,剣山,summit-candidate:473a62086144ac33,yamap_2023-03-29_05_31.gpx,えんとつ山・生子山・犬返・種子川山・西赤石山・物住頭・上兜山・下兜山,1619.846666666667,1627,7.15,0.3105,6,12,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:473a62086144ac33; ref_score=0.3105; ref_rank=6; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:5104c47f17101d63,yamap_2022-10-08_06_12.gpx,東山・西赤石山・物住頭・前赤石山・東赤石山・八巻山,1621.9866666666667,1627,5.01,0.3105,7,11,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:5104c47f17101d63; ref_score=0.3105; ref_rank=7; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:61a5956a49a7ace2,yamap_2022-10-08_06_12.gpx,東山・西赤石山・物住頭・前赤石山・東赤石山・八巻山,1631.9833333333333,1627,4.98,0.3105,8,11,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:61a5956a49a7ace2; ref_score=0.3105; ref_rank=8; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:9aa0e8d9e593d79d,yamap_2024-09-14_07_46.gpx,伊予富士,1628.8633333333335,1627,1.86,0.3105,9,6,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"町道瓶ヶ森線, いの町, 吾川郡, 高知県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:9aa0e8d9e593d79d; ref_score=0.3105; ref_rank=9; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:a6379cb2ebc004fb,yamap_2023-03-29_05_31.gpx,えんとつ山・生子山・犬返・種子川山・西赤石山・物住頭・上兜山・下兜山,1631.17,1627,4.17,0.3105,10,12,0,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:a6379cb2ebc004fb; ref_score=0.3105; ref_rank=10; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:ffa6a88e4e680fd5,yamap_2022-11-05_04_38.gpx,権現山・黒岳・エビラ山・二ッ岳,1626.996666666667,1627,0,0.3105,11,14,0.051,false,false,low,high,high,check_location_warning,boundary_tolerated_mismatch,西条市,,,"新居浜市, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch,location_mismatch_warning,mountain=剣山(#427); candidate=summit-candidate:ffa6a88e4e680fd5; ref_score=0.3105; ref_rank=11; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch
427,剣山,summit-candidate:65906dbbd6e5b747,yamap_2025-09-07_08_00.gpx,鶴ノ子ノ頭・石鎚山,1647.683322091346,1627,20.68,0.2595,13,10,0,false,false,none,high,high,resolve_conflict,boundary_tolerated_mismatch,西条市,,,"久万高原町, 上浮穴郡, 愛媛県, 日本",multiple_candidates_for_mountain|multiple_mountains_for_candidate|weak_name_evidence|missing_csv_coordinate|location_mismatch_warning,strong_evidence_with_mismatch|top_candidate_for_multiple_mountains,shared_candidate,"mountain=剣山(#427); candidate=summit-candidate:65906dbbd6e5b747; ref_score=0.2595; ref_rank=13; loc_level=boundary_tolerated_mismatch; priority=high; priority_reasons=strong_evidence_with_mismatch,top_candidate_for_multiple_mountains"
